,image_location,class_id
2778,./traffic-sign/train/00039/01264_00000.png,39
2779,./traffic-sign/train/00039/01264_00001.png,39
2780,./traffic-sign/train/00039/01264_00002.png,39
2781,./traffic-sign/train/00039/01267_00000.png,39
2782,./traffic-sign/train/00039/01267_00001.png,39
2783,./traffic-sign/train/00039/01267_00002.png,39
2784,./traffic-sign/train/00039/01267_00003.png,39
2785,./traffic-sign/train/00039/01273_00000.png,39
2786,./traffic-sign/train/00039/01273_00001.png,39
2787,./traffic-sign/train/00039/01273_00002.png,39
2788,./traffic-sign/train/00039/01425_00000.png,39
2789,./traffic-sign/train/00039/01425_00001.png,39
2790,./traffic-sign/train/00039/01425_00002.png,39
2791,./traffic-sign/train/00039/01753_00000.png,39
2792,./traffic-sign/train/00039/01753_00001.png,39
2793,./traffic-sign/train/00039/01753_00002.png,39
2794,./traffic-sign/train/00039/01777_00000.png,39
2795,./traffic-sign/train/00039/01777_00001.png,39
2796,./traffic-sign/train/00039/01777_00002.png,39
2797,./traffic-sign/train/00039/01805_00000.png,39
2798,./traffic-sign/train/00039/01805_00001.png,39
2799,./traffic-sign/train/00039/01805_00002.png,39
2800,./traffic-sign/train/00039/01838_00000.png,39
2801,./traffic-sign/train/00039/01838_00001.png,39
2802,./traffic-sign/train/00039/01838_00002.png,39
2803,./traffic-sign/train/00039/01857_00000.png,39
2804,./traffic-sign/train/00039/01857_00001.png,39
2805,./traffic-sign/train/00039/01857_00002.png,39
2806,./traffic-sign/train/00039/01858_00000.png,39
2807,./traffic-sign/train/00039/01858_00001.png,39
2808,./traffic-sign/train/00039/01858_00002.png,39
2809,./traffic-sign/train/00039/01861_00000.png,39
2810,./traffic-sign/train/00039/01861_00001.png,39
2811,./traffic-sign/train/00039/01861_00002.png,39
2812,./traffic-sign/train/00039/01862_00000.png,39
2813,./traffic-sign/train/00039/01862_00001.png,39
2814,./traffic-sign/train/00039/01862_00002.png,39
2815,./traffic-sign/train/00039/01863_00000.png,39
2816,./traffic-sign/train/00039/01863_00001.png,39
2817,./traffic-sign/train/00039/01863_00002.png,39
2818,./traffic-sign/train/00039/01864_00000.png,39
2819,./traffic-sign/train/00039/01864_00001.png,39
2820,./traffic-sign/train/00039/01864_00002.png,39
2821,./traffic-sign/train/00039/01867_00000.png,39
2822,./traffic-sign/train/00039/01867_00001.png,39
2823,./traffic-sign/train/00039/01867_00002.png,39
2824,./traffic-sign/train/00039/01870_00000.png,39
2825,./traffic-sign/train/00039/01870_00001.png,39
2826,./traffic-sign/train/00039/01870_00002.png,39
2827,./traffic-sign/train/00039/01871_00000.png,39
2828,./traffic-sign/train/00039/01871_00001.png,39
2829,./traffic-sign/train/00039/01871_00002.png,39
2830,./traffic-sign/train/00039/01883_00000.png,39
2831,./traffic-sign/train/00039/01883_00001.png,39
2832,./traffic-sign/train/00039/01883_00002.png,39
2833,./traffic-sign/train/00039/01886_00000.png,39
2834,./traffic-sign/train/00039/01886_00001.png,39
2835,./traffic-sign/train/00039/01886_00002.png,39
2836,./traffic-sign/train/00039/01889_00000.png,39
2837,./traffic-sign/train/00039/01889_00001.png,39
2838,./traffic-sign/train/00039/01894_00000.png,39
2839,./traffic-sign/train/00039/01894_00001.png,39
2840,./traffic-sign/train/00039/01894_00002.png,39
2841,./traffic-sign/train/00039/01909_00000.png,39
2842,./traffic-sign/train/00039/01909_00001.png,39
2843,./traffic-sign/train/00039/01909_00002.png,39
2844,./traffic-sign/train/00039/01910_00000.png,39
2845,./traffic-sign/train/00039/01910_00001.png,39
2846,./traffic-sign/train/00039/01910_00002.png,39
2847,./traffic-sign/train/00039/01911_00000.png,39
2848,./traffic-sign/train/00039/01911_00001.png,39
2849,./traffic-sign/train/00039/01911_00002.png,39
2850,./traffic-sign/train/00039/01917_00000.png,39
2851,./traffic-sign/train/00039/01917_00001.png,39
2852,./traffic-sign/train/00039/01917_00002.png,39
2853,./traffic-sign/train/00039/01924_00000.png,39
2854,./traffic-sign/train/00039/01924_00001.png,39
2855,./traffic-sign/train/00039/01924_00002.png,39
2856,./traffic-sign/train/00039/01929_00000.png,39
2857,./traffic-sign/train/00039/01929_00001.png,39
2858,./traffic-sign/train/00039/01929_00002.png,39
2859,./traffic-sign/train/00039/01935_00000.png,39
2860,./traffic-sign/train/00039/01935_00001.png,39
2861,./traffic-sign/train/00039/01935_00002.png,39
2862,./traffic-sign/train/00040/00022_00000.png,40
2863,./traffic-sign/train/00040/00022_00001.png,40
2864,./traffic-sign/train/00040/00022_00002.png,40
2865,./traffic-sign/train/00040/00030_00000.png,40
2866,./traffic-sign/train/00040/00030_00001.png,40
2867,./traffic-sign/train/00040/00448_00000.png,40
2868,./traffic-sign/train/00040/00448_00001.png,40
2869,./traffic-sign/train/00040/00448_00002.png,40
2870,./traffic-sign/train/00040/00452_00000.png,40
2871,./traffic-sign/train/00040/00452_00001.png,40
2872,./traffic-sign/train/00040/00452_00002.png,40
2873,./traffic-sign/train/00040/00460_00000.png,40
2874,./traffic-sign/train/00040/00460_00001.png,40
2875,./traffic-sign/train/00040/00460_00002.png,40
2876,./traffic-sign/train/00040/00464_00000.png,40
2877,./traffic-sign/train/00040/00464_00001.png,40
2878,./traffic-sign/train/00040/00464_00002.png,40
2879,./traffic-sign/train/00040/00479_00000.png,40
2880,./traffic-sign/train/00040/00479_00001.png,40
2881,./traffic-sign/train/00040/00479_00002.png,40
2882,./traffic-sign/train/00040/00525_00000.png,40
2883,./traffic-sign/train/00040/00525_00001.png,40
2884,./traffic-sign/train/00040/00525_00002.png,40
2885,./traffic-sign/train/00040/00530_00000.png,40
2886,./traffic-sign/train/00040/00530_00001.png,40
2887,./traffic-sign/train/00040/00530_00002.png,40
2888,./traffic-sign/train/00040/00543_00000.png,40
2889,./traffic-sign/train/00040/00543_00001.png,40
2890,./traffic-sign/train/00040/00543_00002.png,40
2891,./traffic-sign/train/00040/00706_00000.png,40
2892,./traffic-sign/train/00040/00706_00001.png,40
2893,./traffic-sign/train/00040/00706_00002.png,40
2894,./traffic-sign/train/00040/00708_00000.png,40
2895,./traffic-sign/train/00040/00708_00001.png,40
2896,./traffic-sign/train/00040/00708_00002.png,40
2897,./traffic-sign/train/00040/00711_00000.png,40
2898,./traffic-sign/train/00040/00711_00001.png,40
2899,./traffic-sign/train/00040/00711_00002.png,40
2900,./traffic-sign/train/00040/00730_00000.png,40
2901,./traffic-sign/train/00040/00730_00001.png,40
2902,./traffic-sign/train/00040/00730_00002.png,40
2903,./traffic-sign/train/00040/00730_00003.png,40
2904,./traffic-sign/train/00040/00731_00000.png,40
2905,./traffic-sign/train/00040/00731_00001.png,40
2906,./traffic-sign/train/00040/00731_00002.png,40
2907,./traffic-sign/train/00040/00744_00000.png,40
2908,./traffic-sign/train/00040/00744_00001.png,40
2909,./traffic-sign/train/00040/00744_00002.png,40
2910,./traffic-sign/train/00040/00765_00000.png,40
2911,./traffic-sign/train/00040/00765_00001.png,40
2912,./traffic-sign/train/00040/00765_00002.png,40
2913,./traffic-sign/train/00040/00767_00000.png,40
2914,./traffic-sign/train/00040/00767_00001.png,40
2915,./traffic-sign/train/00040/00767_00002.png,40
2916,./traffic-sign/train/00040/00787_00000.png,40
2917,./traffic-sign/train/00040/00787_00001.png,40
2918,./traffic-sign/train/00040/00787_00002.png,40
2919,./traffic-sign/train/00040/00797_00000.png,40
2920,./traffic-sign/train/00040/00797_00001.png,40
2921,./traffic-sign/train/00040/00797_00002.png,40
2922,./traffic-sign/train/00040/00798_00000.png,40
2923,./traffic-sign/train/00040/00798_00001.png,40
2924,./traffic-sign/train/00040/00798_00002.png,40
2925,./traffic-sign/train/00040/00799_00000.png,40
2926,./traffic-sign/train/00040/00799_00001.png,40
2927,./traffic-sign/train/00040/00799_00002.png,40
2928,./traffic-sign/train/00040/00817_00000.png,40
2929,./traffic-sign/train/00040/00817_00001.png,40
2930,./traffic-sign/train/00040/00817_00002.png,40
2931,./traffic-sign/train/00040/00819_00000.png,40
2932,./traffic-sign/train/00040/00819_00001.png,40
2933,./traffic-sign/train/00040/00819_00002.png,40
2934,./traffic-sign/train/00040/00826_00000.png,40
2935,./traffic-sign/train/00040/00826_00001.png,40
2936,./traffic-sign/train/00040/00826_00002.png,40
2937,./traffic-sign/train/00040/00829_00000.png,40
2938,./traffic-sign/train/00040/00829_00001.png,40
2939,./traffic-sign/train/00040/00829_00002.png,40
2940,./traffic-sign/train/00040/00853_00000.png,40
2941,./traffic-sign/train/00040/00853_00001.png,40
2942,./traffic-sign/train/00040/00853_00002.png,40
2943,./traffic-sign/train/00040/00862_00000.png,40
2944,./traffic-sign/train/00040/00862_00001.png,40
2945,./traffic-sign/train/00040/00862_00002.png,40
2946,./traffic-sign/train/00040/00863_00000.png,40
2947,./traffic-sign/train/00040/00863_00001.png,40
2948,./traffic-sign/train/00040/00863_00002.png,40
2949,./traffic-sign/train/00040/00868_00000.png,40
2950,./traffic-sign/train/00040/00868_00001.png,40
2951,./traffic-sign/train/00040/00868_00002.png,40
2952,./traffic-sign/train/00040/00870_00000.png,40
2953,./traffic-sign/train/00040/00870_00001.png,40
2954,./traffic-sign/train/00040/00870_00002.png,40
2955,./traffic-sign/train/00040/00872_00000.png,40
2956,./traffic-sign/train/00040/00872_00001.png,40
2957,./traffic-sign/train/00040/00872_00002.png,40
2958,./traffic-sign/train/00040/00894_00000.png,40
2959,./traffic-sign/train/00040/00894_00001.png,40
2960,./traffic-sign/train/00040/00913_00000.png,40
2961,./traffic-sign/train/00040/00913_00001.png,40
2962,./traffic-sign/train/00040/00913_00002.png,40
2963,./traffic-sign/train/00040/00990_00000.png,40
2964,./traffic-sign/train/00040/00990_00001.png,40
2965,./traffic-sign/train/00040/00990_00002.png,40
2966,./traffic-sign/train/00040/00993_00000.png,40
2967,./traffic-sign/train/00040/00993_00001.png,40
2968,./traffic-sign/train/00040/00993_00002.png,40
2969,./traffic-sign/train/00040/00997_00000.png,40
2970,./traffic-sign/train/00040/00997_00001.png,40
2971,./traffic-sign/train/00040/00997_00002.png,40
2972,./traffic-sign/train/00040/01025_00000.png,40
2973,./traffic-sign/train/00040/01025_00001.png,40
2974,./traffic-sign/train/00040/01025_00002.png,40
2975,./traffic-sign/train/00040/01027_00000.png,40
2976,./traffic-sign/train/00040/01027_00001.png,40
2977,./traffic-sign/train/00040/01027_00002.png,40
2978,./traffic-sign/train/00040/01177_00000.png,40
2979,./traffic-sign/train/00040/01177_00001.png,40
2980,./traffic-sign/train/00040/01177_00002.png,40
2981,./traffic-sign/train/00040/01178_00000.png,40
2982,./traffic-sign/train/00040/01178_00001.png,40
2983,./traffic-sign/train/00040/01178_00002.png,40
2984,./traffic-sign/train/00040/01179_00000.png,40
2985,./traffic-sign/train/00040/01179_00001.png,40
2986,./traffic-sign/train/00040/01185_00000.png,40
2987,./traffic-sign/train/00040/01185_00001.png,40
2988,./traffic-sign/train/00040/01185_00002.png,40
2989,./traffic-sign/train/00040/01202_00000.png,40
2990,./traffic-sign/train/00040/01202_00001.png,40
2991,./traffic-sign/train/00040/01202_00002.png,40
2992,./traffic-sign/train/00040/01297_00000.png,40
2993,./traffic-sign/train/00040/01297_00001.png,40
2994,./traffic-sign/train/00040/01297_00002.png,40
2995,./traffic-sign/train/00040/01333_00000.png,40
2996,./traffic-sign/train/00040/01333_00001.png,40
2997,./traffic-sign/train/00040/01333_00002.png,40
2998,./traffic-sign/train/00040/01343_00000.png,40
2999,./traffic-sign/train/00040/01343_00001.png,40
3000,./traffic-sign/train/00040/01343_00002.png,40
3001,./traffic-sign/train/00040/01361_00000.png,40
3002,./traffic-sign/train/00040/01361_00001.png,40
3003,./traffic-sign/train/00040/01361_00002.png,40
3004,./traffic-sign/train/00040/01384_00000.png,40
3005,./traffic-sign/train/00040/01384_00001.png,40
3006,./traffic-sign/train/00040/01384_00002.png,40
3007,./traffic-sign/train/00040/01387_00000.png,40
3008,./traffic-sign/train/00040/01387_00001.png,40
3009,./traffic-sign/train/00040/01387_00002.png,40
3010,./traffic-sign/train/00040/01411_00000.png,40
3011,./traffic-sign/train/00040/01411_00001.png,40
3012,./traffic-sign/train/00040/01411_00002.png,40
3013,./traffic-sign/train/00040/01412_00000.png,40
3014,./traffic-sign/train/00040/01412_00001.png,40
3015,./traffic-sign/train/00040/01412_00002.png,40
3016,./traffic-sign/train/00040/01435_00000.png,40
3017,./traffic-sign/train/00040/01435_00001.png,40
3018,./traffic-sign/train/00040/01443_00000.png,40
3019,./traffic-sign/train/00040/01443_00001.png,40
3020,./traffic-sign/train/00040/01443_00002.png,40
3021,./traffic-sign/train/00040/01445_00000.png,40
3022,./traffic-sign/train/00040/01445_00001.png,40
3023,./traffic-sign/train/00040/01445_00002.png,40
3024,./traffic-sign/train/00040/01451_00000.png,40
3025,./traffic-sign/train/00040/01451_00001.png,40
3026,./traffic-sign/train/00040/01451_00002.png,40
3027,./traffic-sign/train/00040/01468_00000.png,40
3028,./traffic-sign/train/00040/01468_00001.png,40
3029,./traffic-sign/train/00040/01468_00002.png,40
3030,./traffic-sign/train/00040/01469_00000.png,40
3031,./traffic-sign/train/00040/01469_00001.png,40
3032,./traffic-sign/train/00040/01469_00002.png,40
3033,./traffic-sign/train/00040/01483_00000.png,40
3034,./traffic-sign/train/00040/01483_00001.png,40
3035,./traffic-sign/train/00040/01483_00002.png,40
3036,./traffic-sign/train/00040/01548_00000.png,40
3037,./traffic-sign/train/00040/01548_00001.png,40
3038,./traffic-sign/train/00040/01548_00002.png,40
3039,./traffic-sign/train/00040/01566_00000.png,40
3040,./traffic-sign/train/00040/01566_00001.png,40
3041,./traffic-sign/train/00040/01566_00002.png,40
3042,./traffic-sign/train/00040/01567_00000.png,40
3043,./traffic-sign/train/00040/01567_00001.png,40
3044,./traffic-sign/train/00040/01567_00002.png,40
3045,./traffic-sign/train/00040/01591_00000.png,40
3046,./traffic-sign/train/00040/01591_00001.png,40
3047,./traffic-sign/train/00040/01593_00000.png,40
3048,./traffic-sign/train/00040/01593_00001.png,40
3049,./traffic-sign/train/00040/01593_00002.png,40
3050,./traffic-sign/train/00040/01608_00000.png,40
3051,./traffic-sign/train/00040/01608_00001.png,40
3052,./traffic-sign/train/00040/01608_00002.png,40
3053,./traffic-sign/train/00040/01650_00000.png,40
3054,./traffic-sign/train/00040/01650_00001.png,40
3055,./traffic-sign/train/00040/01650_00002.png,40
3056,./traffic-sign/train/00040/01659_00000.png,40
3057,./traffic-sign/train/00040/01659_00001.png,40
3058,./traffic-sign/train/00040/01659_00002.png,40
3059,./traffic-sign/train/00040/01697_00000.png,40
3060,./traffic-sign/train/00040/01697_00001.png,40
3061,./traffic-sign/train/00040/01697_00002.png,40
3062,./traffic-sign/train/00040/01698_00000.png,40
3063,./traffic-sign/train/00040/01698_00001.png,40
3064,./traffic-sign/train/00040/01698_00002.png,40
3065,./traffic-sign/train/00040/01700_00000.png,40
3066,./traffic-sign/train/00040/01700_00001.png,40
3067,./traffic-sign/train/00040/01700_00002.png,40
3068,./traffic-sign/train/00040/01729_00000.png,40
3069,./traffic-sign/train/00040/01729_00001.png,40
3070,./traffic-sign/train/00040/01729_00002.png,40
3071,./traffic-sign/train/00040/01737_00000.png,40
3072,./traffic-sign/train/00040/01737_00001.png,40
3073,./traffic-sign/train/00040/01737_00002.png,40
3074,./traffic-sign/train/00040/01741_00000.png,40
3075,./traffic-sign/train/00040/01741_00001.png,40
3076,./traffic-sign/train/00040/01741_00002.png,40
3077,./traffic-sign/train/00040/01791_00000.png,40
3078,./traffic-sign/train/00040/01791_00001.png,40
3079,./traffic-sign/train/00040/01791_00002.png,40
3080,./traffic-sign/train/00040/01792_00000.png,40
3081,./traffic-sign/train/00040/01792_00001.png,40
3082,./traffic-sign/train/00040/01792_00002.png,40
3083,./traffic-sign/train/00040/01795_00000.png,40
3084,./traffic-sign/train/00040/01795_00001.png,40
3085,./traffic-sign/train/00040/01795_00002.png,40
3086,./traffic-sign/train/00040/01819_00000.png,40
3087,./traffic-sign/train/00040/01819_00001.png,40
3088,./traffic-sign/train/00040/01819_00002.png,40
3089,./traffic-sign/train/00040/01821_00000.png,40
3090,./traffic-sign/train/00040/01821_00001.png,40
3091,./traffic-sign/train/00040/01821_00002.png,40
3092,./traffic-sign/train/00040/01822_00000.png,40
3093,./traffic-sign/train/00040/01822_00001.png,40
3094,./traffic-sign/train/00040/01822_00002.png,40
3095,./traffic-sign/train/00040/01825_00000.png,40
3096,./traffic-sign/train/00040/01825_00001.png,40
3097,./traffic-sign/train/00040/01825_00002.png,40
3098,./traffic-sign/train/00040/01826_00000.png,40
3099,./traffic-sign/train/00040/01826_00001.png,40
3100,./traffic-sign/train/00040/01826_00002.png,40
3101,./traffic-sign/train/00040/01827_00000.png,40
3102,./traffic-sign/train/00040/01827_00001.png,40
3103,./traffic-sign/train/00040/01827_00002.png,40
3104,./traffic-sign/train/00041/00084_00000.png,41
3105,./traffic-sign/train/00041/00084_00001.png,41
3106,./traffic-sign/train/00041/00084_00002.png,41
3107,./traffic-sign/train/00041/00085_00000.png,41
3108,./traffic-sign/train/00041/00085_00001.png,41
3109,./traffic-sign/train/00041/00085_00002.png,41
3110,./traffic-sign/train/00041/00087_00000.png,41
3111,./traffic-sign/train/00041/00087_00001.png,41
3112,./traffic-sign/train/00041/00087_00002.png,41
3113,./traffic-sign/train/00041/00088_00000.png,41
3114,./traffic-sign/train/00041/00088_00001.png,41
3115,./traffic-sign/train/00041/00088_00002.png,41
3116,./traffic-sign/train/00041/00089_00000.png,41
3117,./traffic-sign/train/00041/00089_00001.png,41
3118,./traffic-sign/train/00041/00089_00002.png,41
3119,./traffic-sign/train/00041/00104_00000.png,41
3120,./traffic-sign/train/00041/00104_00001.png,41
3121,./traffic-sign/train/00041/00104_00002.png,41
3122,./traffic-sign/train/00041/00105_00000.png,41
